,E,rho,taw,City
0,1.0,0.46363852407165607,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.46999102249043345,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.4194864580519493,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.3763364712937592,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.4058323858058848,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.43359942707812893,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.4504202358920595,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.4424032115656047,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.4481683906220042,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.4612716385152699,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.4646438339702931,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.4667606167848916,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.46576798236420314,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.46402356807751116,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.46212713348290924,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.4664345497214897,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.45940622850938195,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.45718707658458113,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.45735111315281124,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.455943884223714,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.46363852407165607,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.4668292807234079,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.44127940388430303,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.36327343462181405,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.4107169107709554,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.4314687356972717,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.44547504748948963,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.43608844944944825,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.4509250782585554,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.4657740660803681,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.4604064537395169,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.4666179415968981,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.45862071234808055,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.46498018604259955,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.4645236292132269,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.4684362976512499,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.46985016698643733,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.4764072833333129,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.47702565403946623,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.4730610093194541,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.34015336331503115,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.3472700216469753,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.3217304666595096,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.2445983105279218,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.2824473375066605,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.33291572302231454,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.3719365150815618,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.3826758045606169,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.3857158176851339,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.38784173380561066,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.3918933149330956,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.3863588353741406,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.3978867149505704,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.40332656223805435,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.4019584506742812,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.397212487559346,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.400858504558315,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.41203542267058807,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.40509747739406143,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.39503097290200234,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.34015336331503115,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.3180557741063277,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.2806495544601114,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.24004161013628558,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.2841466075989267,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.31646683823801625,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.34503182810642674,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.3598946400983607,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.3754929498216199,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.37687552129157353,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.3896881404656749,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.39024169110986534,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.394933254241173,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.4072067480390979,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.4116328432431909,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.40373887679209713,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.4075681058053202,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.40969953247603885,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.41384084815167055,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.40942016384204527,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.34015336331503115,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.3008101968738484,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.29980722810492605,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.27043629650714857,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.2922344993270297,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.3228445326782522,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.3365819106832082,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.35199414530499473,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.35574308744159405,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.3670378371723263,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.3816192479715596,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.38937833899793856,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.3918837189715009,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.40609200096103265,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.398124487211865,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.39693575677237464,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.40716665272034724,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.40243173890670375,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.40011748542876935,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.40393760913738885,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.34015336331503115,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.3353667857083722,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.29336499575258573,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.2525306535132196,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.25776692104764226,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.2902585335454557,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.3556663791417738,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.37019895665911806,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.3637728486168279,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.36772297073990884,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.3728180863849596,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.37914318390428764,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.3910609126564871,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.41225448161910266,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.39347478351551385,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.3904809322436996,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.39968857892538057,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.395865192334145,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.38792156495975266,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.39793985754350564,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.34015336331503115,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.30046052082903363,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.31138029900477693,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.2797697007244842,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.27587291358507576,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.3419420404115349,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.34367872056588183,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.3684596793703531,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.3819485178336489,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.37128204054955993,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.3630595078468939,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.3755140923040397,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.37984799694784244,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.38481960929086334,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.38369008419000605,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.38882552840696194,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.3908645978283709,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.39609275574802855,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.39142594909369277,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.3956488844681087,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.34015336331503115,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.3234790501401105,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.342484736095603,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.2817759337576248,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.2764784402835646,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.3092566057508271,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.32703347782496317,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.34351716528608167,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.3809821791519815,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.38821403560694645,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.39557042143944615,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.40685372996294084,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.4052454749225107,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.3927385579364095,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.39100838498121154,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.39590918543941106,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.3946697078454342,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.3857194509391339,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.3918060702450431,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.39342492350850267,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.26283195631133466,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.3276595401222336,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.31005486916604125,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.2959354065683212,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.26376276646529223,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.2869478358467623,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.31742789723086384,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.3372436650274803,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.356637781541115,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.35777174224322583,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.37103801166014766,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.3805234680345785,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.37584386146416926,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.38787822557867924,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.38861534339475207,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.38783409290700743,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.3976578217468102,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.39972316352170467,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.39244663456393575,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.3983726011387535,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.26283195631133466,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.27232306903642983,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.2974301667857116,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.2933435176749901,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.28856651243022513,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.2892893433617,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.2745183548738638,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.3033668835564063,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.32372226302714446,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.35093559171808325,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.3652864229725212,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.3786478251400555,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.3707962170278578,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.38167879512770647,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.3905930920865911,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.39304397722923484,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.3991058662038152,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.4025237675262601,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.3990874761448391,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.40079272232227187,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.26283195631133466,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.34343113815914794,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.3181240215522132,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.2928360167190391,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.2339948269895898,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.23433846912098932,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.26005670490805255,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.3042676395445015,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.3330973374736549,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.3452076848476754,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.364117729908236,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.36565853616462,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.36899335736359334,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.3594848491759821,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.38025748622963235,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.39022605908866226,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.3877468915519214,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.38830632739051196,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.39152494184454323,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.3838297097967802,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.26283195631133466,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.29891734665787884,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.34548665195445194,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.3003434251918071,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.2624248909636089,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.25862368880508707,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.28494524856499837,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.33953903056808526,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.36004388521335884,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.3725991965950629,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.37096256232996927,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.36212582886380207,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.375971423554676,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.3944613329599181,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.3933403487264348,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.3773380046463812,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.3757131364523582,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.37575849591456806,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.3726155437949878,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.3677583772210236,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.26283195631133466,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.31165038255421335,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.27922174774691744,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.3056066475769338,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.2705239509253159,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.2568901188219433,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.2688370486137832,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.28846240119645433,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.29252420426944065,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.31380596224752116,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.345619251422846,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.3405419166359724,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.34822293124640363,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.3589860752930872,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.36882252795847154,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.36442733686898376,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.36024035156469275,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.3611768818005454,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.3656247328967649,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.3704791740978624,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.26283195631133466,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.2547965966091859,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.2759845116537506,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.2651167694980838,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.24120729579106448,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.250689844305012,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.2448695781325709,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.27843425230954266,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.30109162332118133,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.3142561185410782,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.32630144512918463,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.33507018917780707,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.3335950273163589,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.3503282848322721,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.3550432884539036,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.35602881951718207,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.34860594837505393,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.34761202060918317,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.34194056431671777,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.3394365250525196,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.37584328863481625,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.3910806510557458,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.3079339888213965,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.29686707046191346,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.352194681703406,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.3515037662296019,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.3894100664110402,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.39342804530897163,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.3883891055153041,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.3919202015596671,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.40358275733934124,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.4013177294198871,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.4018309990060502,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.40693854782001626,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.4048189844492079,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.4116907392476932,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
