,E,rho,taw,City
11,12.0,0.8166985643191782,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.818737084389948,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.819142748404526,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.8189286236790866,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.8206553387479846,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.8210801268902115,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.8230064499288798,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8250446368289998,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.8254796829007174,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.8219731172312146,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.7754065810089301,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.7756700294894424,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.7815381620217167,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.7909875928083551,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.7953526810468268,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.8011719870363633,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.8017902068338507,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.7989298675965859,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.8005431077109821,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.80224704886576,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.8022967547042675,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.8010547945834544,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.8008628572964793,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.8024659711923655,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.8069751847636325,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.8112040235629244,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.8148315959349168,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8149504798345194,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.8143389461426361,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.8219731172312146,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.7731767520139343,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.7750122636875402,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.7766584983969768,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.7903907058137243,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.7987431134362232,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.7996608797709227,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.8010846964365851,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.8005149418848823,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.802451758763315,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.8004388275668324,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.7985451958843528,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.7985029783871296,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.8002299143693352,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.8004463580591341,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.8006458241481255,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.804207614679379,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.807971083689193,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8089717274174432,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.8071999051721876,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.7476652769600475,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.6914409879290684,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.6763484376955646,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.6922343190421179,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.6992823054703284,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.7258102573254657,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.7361081741343343,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.7445069459471462,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.7453799112709353,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.7456440263588167,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.7461033232121721,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.7456363627240181,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.751636165513409,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.7507476629698013,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.7497355615057812,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.7492618417874167,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.7500731225870323,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.7497539148916829,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.7516870956274413,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.7530425606140639,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7476652769600475,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.6724603525688154,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.679725720742325,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.717943023473516,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.7230560013491553,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.7390877480133288,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.742234369716758,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.7450908540277382,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.7480365690571392,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.749136516418236,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.7541165893240364,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.753986516166028,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.7560126399650676,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.7626746943283049,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.7635319516750776,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.762518455030901,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.7635659266215837,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.7590725633778316,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.7605676211602002,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.7612940816804694,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7476652769600475,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.7017349890539918,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7049480131987492,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.7265577059164582,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.7391620845009943,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.7443116209531695,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.746261700871759,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.7529793992399143,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.7516781978931479,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.752529119551891,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.7520358972892324,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.7522479151245641,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.7533224400877647,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.7544142156541752,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.7553057613370899,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.7562771428554484,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.7595875969714426,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.7579594391842005,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.7569609016028247,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.7603537421190011,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7476652769600475,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.6765278014453626,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7183009813573193,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.7302632690415268,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.7411100502620689,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.7479510626441458,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.7522080924106184,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.7520378764639313,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.7513806828026303,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.7478265838152791,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.7491649813672148,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.7535519355588743,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.7543859490813256,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.7558679553550373,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.7553064093851143,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.7586558806859878,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.7580338710421585,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.7581644546508538,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.7582568455945667,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.7574363961601319,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7476652769600475,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.6995939976369854,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7293234066316716,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.7459842124023047,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.7536288014278734,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.7603027069530957,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.7592553015441877,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.7569972855322701,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.7605405166180361,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.7586970091582417,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.7612417044409275,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.7618200247571884,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.7616713584742575,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.7620023851678095,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.765333459541987,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.7654697926257442,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.7678382971162259,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.7675644688336363,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.7687848809677302,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.7674405295713644,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7476652769600475,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.6950178956725633,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7030853932002272,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.712304568268543,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.718006007588283,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.7289756458966281,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.737689496881388,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.7399035511885894,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.744876313838483,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.7429930538250878,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.7500682764266413,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.7518146489600581,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.750863538508623,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.751558655088574,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.7530877319783524,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.7550472145681428,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.7516555508492822,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.754033006535481,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.7558701107860413,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.7553619729226511,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.6805617273655981,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.7373585593643973,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7004574963481027,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.7082649297566814,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.7107370141911853,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.7316840724895378,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.7378412617027641,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.7429807886453443,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.7436600987591149,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.7435570011491874,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.7505052951342874,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.7500366369055228,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.7522599903653843,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.7548852362717319,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.7547754184913317,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.7555328207587385,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.7583056563973887,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.7592648511541077,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.758974541870484,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.7583844647303873,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.6805617273655981,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.7184200553783077,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.6975014432447072,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.6995202274017415,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.7153365720350705,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.7344334903571832,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.7443623785530933,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.7438779146670917,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.7433287624357865,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.7429748746489698,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.7465266266294294,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.7492066150198942,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.7517610474458909,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.7564057140519761,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.7553076014613835,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.7557095842282728,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.7539103867718328,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.7542517086222278,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.7554067796158159,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.7540012374862245,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.6805617273655981,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.7336919640221745,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7102500873612444,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.7286006296734981,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.7525256411740704,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.7598755625784722,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.7669015158977728,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.770639495496022,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.7730211232078799,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.7739148817833961,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.77126052813834,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.7699889534442451,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.7704889928367545,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.7714053313132817,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.7727911343398567,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.7728233058090053,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.768547479829378,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.7697165240388149,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.7707953952934042,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.7692122455486567,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.6805617273655981,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.713681018125688,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7022653334449469,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.7177082797068031,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.7275845602752525,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.7409421502276493,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.7537419458146204,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.7568890143061507,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.7594923635130549,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.7577734336024364,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.7617348924137929,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.7574617651459444,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.7578873602055565,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.7601692346928351,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.7628620295390858,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.7615137505844148,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.7590155066139769,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.7591305060980811,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.758903529848375,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.7600685450844104,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.6805617273655981,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.6904496492851544,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.6862459528209323,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.6895984354757111,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.7318882606143153,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.7384670076444017,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.7476115267212561,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.747433237818852,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.7554913550799114,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.7552522290869186,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.7534622453222076,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.7514753886470796,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.748379375380941,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.7506994340625373,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.7504251767550173,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.7505924937179197,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.7508709680064833,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.7534050519003184,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.7538356658070535,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.7537763872719234,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.6805617273655981,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.6980540667628284,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7003694483145908,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.6994621757714581,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.7333250294060548,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.7490805829256615,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.7465324137754258,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.7500830136693006,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.7561609462425516,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.7589166853291937,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.7557567052150725,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.754188172619506,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.751190315846704,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.7515831501484426,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.7515298636174291,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.750141907101117,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.7531519472427175,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.7557561882884086,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.7579557894548281,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.757242835041266,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.6907476102602466,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.723346331635871,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.711111086743604,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7239889466124286,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7353991713630178,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7413177419656509,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7528773698143987,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.761077938502515,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.7705522155319908,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
