,E,rho,taw,City
0,1.0,0.7566585749976726,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
1,2.0,0.7528556298801251,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
2,3.0,0.7718137683789016,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
3,4.0,0.7841000386148465,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
4,5.0,0.788374808304241,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
5,6.0,0.7876494370038922,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
6,7.0,0.7978464851530074,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
7,8.0,0.8000059712683469,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
8,9.0,0.8003382435040569,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
9,10.0,0.7956543195031518,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
10,11.0,0.7907923336376143,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,12.0,0.7909058069985465,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
12,13.0,0.7912871866021871,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
13,14.0,0.7858964819832568,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
14,15.0,0.7849509918360574,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
15,16.0,0.7871949674983235,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
16,17.0,0.7856981710300411,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
17,18.0,0.7834749234276174,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
18,19.0,0.7837384324479565,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
19,20.0,0.7850295767895857,Tau=1,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
0,1.0,0.7566585749976726,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
1,2.0,0.7695133147001161,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
2,3.0,0.7692594351680643,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
3,4.0,0.7972532546037923,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
4,5.0,0.7938504643676456,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
5,6.0,0.8009559909234921,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
6,7.0,0.7977808241842715,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
7,8.0,0.7951962186191033,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
8,9.0,0.7919976090797005,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
9,10.0,0.7915794125480459,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
10,11.0,0.7915466734930451,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,12.0,0.7884250022225495,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
12,13.0,0.7884630903667076,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
13,14.0,0.7875883962973088,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
14,15.0,0.7831639409610824,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
15,16.0,0.7807879693130263,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
16,17.0,0.779081592592835,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
17,18.0,0.7756271307086666,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
18,19.0,0.7729898925430145,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
19,20.0,0.7703673387460529,Tau=2,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
0,1.0,0.7566585749976726,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
1,2.0,0.7331267460908045,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
2,3.0,0.7323742781625884,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
3,4.0,0.7405111968826642,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
4,5.0,0.7639499894324171,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
5,6.0,0.7721659205859501,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
6,7.0,0.7731422401378005,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
7,8.0,0.768622701540145,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
8,9.0,0.7713883234066876,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
9,10.0,0.7671125605321504,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
10,11.0,0.7624211250496254,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,12.0,0.7608313018665028,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
12,13.0,0.7597505517457508,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
13,14.0,0.7565003187279509,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
14,15.0,0.7529330600312509,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
15,16.0,0.7512879544390393,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
16,17.0,0.7491213317709569,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
17,18.0,0.7514291657576466,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
18,19.0,0.7487134386946678,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
19,20.0,0.7462686425193277,Tau=3,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
0,1.0,0.7566585749976726,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
1,2.0,0.7423963143332006,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
2,3.0,0.7749605832080058,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
3,4.0,0.7900467042440045,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
4,5.0,0.7856521680299694,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
5,6.0,0.7837296378673213,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
6,7.0,0.7842422250241095,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
7,8.0,0.7820444428465777,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
8,9.0,0.7783906164225376,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
9,10.0,0.7780422597744479,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
10,11.0,0.77641333820605,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,12.0,0.7714552128132417,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
12,13.0,0.770347428620579,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
13,14.0,0.7689708477789675,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
14,15.0,0.7684154686739922,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
15,16.0,0.7663138425852687,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
16,17.0,0.765926622301454,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
17,18.0,0.7631676235192021,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
18,19.0,0.7647019386291625,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
19,20.0,0.7598425502481443,Tau=4,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
0,1.0,0.7566585749976726,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
1,2.0,0.7856895824748823,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
2,3.0,0.7867017985056032,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
3,4.0,0.795398583819156,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
4,5.0,0.8038111834049524,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
5,6.0,0.8088532273152348,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
6,7.0,0.8048316784207779,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
7,8.0,0.8061108380793335,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
8,9.0,0.8044605106891959,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
9,10.0,0.8040683358857271,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
10,11.0,0.8075896716059351,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,12.0,0.808571159251747,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
12,13.0,0.808031415116318,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
13,14.0,0.8087268130001497,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
14,15.0,0.8106222954062126,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
15,16.0,0.8120800586611419,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
16,17.0,0.813043743783031,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
17,18.0,0.813753789275739,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
18,19.0,0.8129422342485212,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
19,20.0,0.8174258327144144,Tau=5,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
0,1.0,0.7566585749976726,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
1,2.0,0.7527823123448057,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
2,3.0,0.7546044731155195,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
3,4.0,0.7530675527283299,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
4,5.0,0.7705189957131656,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
5,6.0,0.766387908493884,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
6,7.0,0.768597196709007,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
7,8.0,0.765687750751971,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
8,9.0,0.765292692554318,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
9,10.0,0.7647615980320421,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
10,11.0,0.7639872659072566,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,12.0,0.7640497941101132,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
12,13.0,0.7643949013734309,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
13,14.0,0.7666574645616799,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
14,15.0,0.7660945687403251,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
15,16.0,0.7645056633731399,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
16,17.0,0.7654110382861299,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
17,18.0,0.7653771958273481,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
18,19.0,0.7665434996121054,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
19,20.0,0.7696755643272288,Tau=6,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
0,1.0,0.8793964867714489,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
1,2.0,0.834727392014679,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
2,3.0,0.8241121674711541,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
3,4.0,0.8463832766284193,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
4,5.0,0.8540133956541446,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
5,6.0,0.8552988440168224,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
6,7.0,0.8618392929636295,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
7,8.0,0.8651482395934257,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
8,9.0,0.8611082628630851,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
9,10.0,0.8604359018805848,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
10,11.0,0.8633562298342211,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
11,12.0,0.8613742730234637,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
12,13.0,0.8607964235917878,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
13,14.0,0.8603077965266711,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
14,15.0,0.855471387858947,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
15,16.0,0.8540796050722945,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
16,17.0,0.8531011324315839,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
17,18.0,0.853059771354697,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
18,19.0,0.8539194639355612,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
19,20.0,0.856701365215772,Tau=1,"New York-Newark-Jersey City, NY-NJ-PA MSA"
0,1.0,0.8793964867714489,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
1,2.0,0.8177975390107797,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
2,3.0,0.8242496404474153,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
3,4.0,0.831446556739212,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
4,5.0,0.8376500134385828,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
5,6.0,0.8431586413210055,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
6,7.0,0.8444090522598843,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
7,8.0,0.8442418738116251,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
8,9.0,0.8409427214611602,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
9,10.0,0.8411076043120693,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
10,11.0,0.8388074431668691,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
11,12.0,0.8416065173388579,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
12,13.0,0.8395212014650252,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
13,14.0,0.8437856928111901,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
14,15.0,0.8424782615872074,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
15,16.0,0.843576992073354,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
16,17.0,0.8437727132197942,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
17,18.0,0.8429593576462976,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
18,19.0,0.8429660052828962,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
19,20.0,0.8418327716323959,Tau=2,"New York-Newark-Jersey City, NY-NJ-PA MSA"
0,1.0,0.8793964867714489,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
1,2.0,0.8335617050554718,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
2,3.0,0.8572865337770483,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
3,4.0,0.8700138702844824,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
4,5.0,0.867534804671235,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
5,6.0,0.8680134472255624,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
6,7.0,0.8671226114516948,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
7,8.0,0.8656821517107273,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
8,9.0,0.8671081933837717,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
9,10.0,0.8654250155454855,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
10,11.0,0.8657203973027577,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
11,12.0,0.8664953436200188,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
12,13.0,0.8666216025608272,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
13,14.0,0.8656971450731223,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
14,15.0,0.86690412789836,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
15,16.0,0.8664764742434055,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
16,17.0,0.8652882232672258,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
17,18.0,0.8649544923601344,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
18,19.0,0.8633044173733024,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
19,20.0,0.8611052000656363,Tau=3,"New York-Newark-Jersey City, NY-NJ-PA MSA"
0,1.0,0.8793964867714489,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
1,2.0,0.8466973489158802,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
2,3.0,0.8662105704101939,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
3,4.0,0.8603407493217715,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
4,5.0,0.8602148040453502,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
5,6.0,0.8646119577236429,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
6,7.0,0.8597507398754256,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
7,8.0,0.8580398013813239,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
8,9.0,0.8583891347349074,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
9,10.0,0.8575281709595443,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
10,11.0,0.8592634678741703,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
11,12.0,0.8589038216521158,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
12,13.0,0.8616773638651547,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
13,14.0,0.8614551614266972,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
14,15.0,0.859870370858191,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
15,16.0,0.8592167527952728,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
16,17.0,0.8583705979517232,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
17,18.0,0.8564753153021689,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
18,19.0,0.8555109399487374,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
19,20.0,0.8537542471018876,Tau=4,"New York-Newark-Jersey City, NY-NJ-PA MSA"
0,1.0,0.8793964867714489,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
1,2.0,0.8414664822538435,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
2,3.0,0.8530218104180978,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
3,4.0,0.8612750729526203,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
4,5.0,0.8666575504273689,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
5,6.0,0.8689603285840959,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
6,7.0,0.871965883898254,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
7,8.0,0.8713713412456686,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
8,9.0,0.8713949904851004,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
9,10.0,0.8719248423817116,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
10,11.0,0.8729377500591361,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
11,12.0,0.8706728640523955,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
12,13.0,0.870598795283275,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
13,14.0,0.8713857111208682,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
14,15.0,0.8719158395511064,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
15,16.0,0.8724765309933802,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
16,17.0,0.8709330540022512,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
17,18.0,0.8723047192211869,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
18,19.0,0.8721376052090901,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
19,20.0,0.872441997308572,Tau=5,"New York-Newark-Jersey City, NY-NJ-PA MSA"
0,1.0,0.8793964867714489,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
1,2.0,0.8590491286993498,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
2,3.0,0.8608160067301023,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
3,4.0,0.8650257063488567,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
4,5.0,0.8677207537120005,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
5,6.0,0.866454542377935,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
6,7.0,0.8693698158045926,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
7,8.0,0.8706757028438671,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
8,9.0,0.8708069823217297,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
9,10.0,0.8723699127388657,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
10,11.0,0.8736941524771271,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
11,12.0,0.8728272505217325,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
12,13.0,0.8725198594369423,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
13,14.0,0.8717898562841929,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
14,15.0,0.8742703697079248,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
15,16.0,0.8750803605637557,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
16,17.0,0.8754764038269822,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
17,18.0,0.875728381922123,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
18,19.0,0.8745664332787096,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
19,20.0,0.8736626265755323,Tau=6,"New York-Newark-Jersey City, NY-NJ-PA MSA"
0,1.0,0.7817630776873787,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.743270782250448,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.7427372697807416,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.7580765007950969,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.7593921717319828,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.7720895846997657,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.7758955832005182,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.7737223431128851,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.778315041010046,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.7784322104112427,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.7787342612880543,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.7862884345251034,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.7893849277223718,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.7886489932973587,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.7910512933530505,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.7915567605380943,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.7887375286402717,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.7878819805878213,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.7871098845121528,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.7857525186876094,Tau=1,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.7817630776873787,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.7493802217916462,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.757327285488116,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.7795247392701539,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.780884381260891,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.7824190862333346,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.7840663850836914,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.7882345804918941,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.788370409362999,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.7871451426785633,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.791822465478853,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.7956373022264913,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.7954265422518783,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.7947547607568533,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.7964570311992347,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.7971564187479385,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
